-41.5,-162.5,0.0051199,0.0062691,
-42.5,-162.5,0.026641,0.026546,
-43.5,-162.5,0.036635,0.036584,
-44.5,-162.5,0.03127,0.030503,
-45.5,-162.5,0.03454,0.035667,
-46.5,-162.5,0.028223,0.03347,
-47.5,-162.5,0.056078,0.063323,
-48.5,-162.5,0.081662,0.090501,
-49.5,-162.5,0.065022,0.064974,
-50.5,-162.5,0.020657,0.022216,
-51.5,-162.5,0.0049768,0.0048007,
-52.5,-162.5,0.0022128,0.0026742,
-53.5,-162.5,0.0024021,0.0020429,
-54.5,-162.5,-0.003842,-0.0042648,
-55.5,-162.5,-0.00042526,-0.0012773,
-56.5,-162.5,0.017674,0.015889,
-57.5,-162.5,0.058668,0.05448,
-58.5,-162.5,0.090723,0.084618,
-59.5,-162.5,0.029475,0.027281,
-60.5,-162.5,0.0075712,0.0071842,
-61.5,-162.5,0.18343,0.1729,
-62.5,-162.5,0.15158,0.14902,
-63.5,-162.5,0.15542,0.14874,
-64.5,-162.5,0.17036,0.16155,
57.5,-161.5,-0.016024,-0.02856,
56.5,-161.5,-0.016024,-0.017842,
54.5,-161.5,-0.016024,-0.023524,
53.5,-161.5,0.029371,0.023873,
52.5,-161.5,0.17766,0.19605,
51.5,-161.5,0.11945,0.11991,
50.5,-161.5,0.081066,0.080713,
49.5,-161.5,0.10857,0.10685,
48.5,-161.5,0.061413,0.058192,
47.5,-161.5,0.046565,0.046317,
46.5,-161.5,0.060309,0.062484,
45.5,-161.5,0.049144,0.053891,
44.5,-161.5,0.05472,0.060109,
43.5,-161.5,0.064105,0.069855,
42.5,-161.5,0.073937,0.075345,
41.5,-161.5,0.058439,0.058749,
40.5,-161.5,0.053078,0.056461,
39.5,-161.5,0.072834,0.076038,
38.5,-161.5,0.12008,0.12327,
37.5,-161.5,0.089537,0.095965,
36.5,-161.5,0.050099,0.049647,
35.5,-161.5,0.04975,0.042727,
34.5,-161.5,0.055961,0.044964,
33.5,-161.5,0.034064,0.029347,
32.5,-161.5,0.024145,0.022155,
31.5,-161.5,0.010661,0.0091352,
30.5,-161.5,0.0030693,0.002594,
29.5,-161.5,0.0020815,0.0019462,
28.5,-161.5,-0.0026697,-0.0025931,
27.5,-161.5,-0.0065639,-0.0065296,
26.5,-161.5,-0.010683,-0.010449,
25.5,-161.5,-0.010421,-0.010212,
24.5,-161.5,-0.0099712,-0.0097672,
23.5,-161.5,-0.010589,-0.010315,
22.5,-161.5,-0.012226,-0.011964,
21.5,-161.5,-0.013566,-0.013318,
20.5,-161.5,-0.01422,-0.013951,
19.5,-161.5,-0.014828,-0.01449,
18.5,-161.5,-0.014976,-0.014607,
17.5,-161.5,-0.014809,-0.014386,
16.5,-161.5,-0.015537,-0.015176,
15.5,-161.5,-0.015674,-0.015296,
14.5,-161.5,-0.01555,-0.015199,
13.5,-161.5,-0.015449,-0.015068,
12.5,-161.5,-0.015235,-0.014903,
11.5,-161.5,-0.015046,-0.014585,
10.5,-161.5,-0.014286,-0.013503,
9.5,-161.5,-0.013455,-0.012713,
8.5,-161.5,-0.012006,-0.010642,
7.5,-161.5,-0.0048047,-0.003494,
6.5,-161.5,-0.0012375,0.0020401,
5.5,-161.5,0.018672,0.021857,
4.5,-161.5,0.033987,0.034877,
3.5,-161.5,0.038735,0.039278,
2.5,-161.5,0.052068,0.051898,
1.5,-161.5,0.080266,0.080219,
0.5,-161.5,0.12648,0.12896,
-0.5,-161.5,0.13626,0.13725,
-1.5,-161.5,0.063083,0.063216,
-2.5,-161.5,0.024743,0.025214,
-3.5,-161.5,0.017724,0.018256,
-4.5,-161.5,0.010877,0.011788,
-5.5,-161.5,0.014145,0.013892,
-6.5,-161.5,0.021459,0.020846,
-7.5,-161.5,0.009241,0.0091165,
-8.5,-161.5,-0.0050568,-0.0047278,
-9.5,-161.5,-0.013388,-0.013008,
-10.5,-161.5,-0.01503,-0.014717,
-11.5,-161.5,-0.015604,-0.015295,
-12.5,-161.5,-0.015849,-0.015535,
-13.5,-161.5,-0.015916,-0.015612,
-14.5,-161.5,-0.01591,-0.015613,
-15.5,-161.5,-0.015934,-0.015636,
-16.5,-161.5,-0.015963,-0.015665,
-17.5,-161.5,-0.015972,-0.015674,
-18.5,-161.5,-0.015986,-0.015689,
-19.5,-161.5,-0.015993,-0.015696,
-20.5,-161.5,-0.015982,-0.015685,
-21.5,-161.5,-0.015984,-0.015686,
-22.5,-161.5,-0.015982,-0.015687,
-23.5,-161.5,-0.01598,-0.015683,
-24.5,-161.5,-0.01593,-0.015633,
-25.5,-161.5,-0.015944,-0.015645,
-26.5,-161.5,-0.015971,-0.015672,
-27.5,-161.5,-0.01599,-0.015695,
-28.5,-161.5,-0.016002,-0.015705,
-29.5,-161.5,-0.016008,-0.015709,
-30.5,-161.5,-0.016012,-0.015714,
-31.5,-161.5,-0.016014,-0.015718,
-32.5,-161.5,-0.016014,-0.01572,
-33.5,-161.5,-0.016013,-0.015719,
-34.5,-161.5,-0.016011,-0.015716,
-35.5,-161.5,-0.015999,-0.015701,
-36.5,-161.5,-0.015968,-0.015677,
-37.5,-161.5,-0.015772,-0.015488,
-38.5,-161.5,-0.015344,-0.01501,
-39.5,-161.5,-0.013484,-0.01312,
-40.5,-161.5,-0.010885,-0.010273,
-41.5,-161.5,0.015385,0.015516,
-42.5,-161.5,0.033262,0.033101,
-43.5,-161.5,0.026812,0.02644,
-44.5,-161.5,0.028407,0.027721,
-45.5,-161.5,0.035014,0.035092,
-46.5,-161.5,0.031048,0.036877,
-47.5,-161.5,0.045239,0.049898,
-48.5,-161.5,0.08122,0.087614,
-49.5,-161.5,0.060206,0.063647,
-50.5,-161.5,0.01691,0.018873,
-51.5,-161.5,0.017321,0.01687,
-52.5,-161.5,0.0052166,0.0053643,
-53.5,-161.5,-0.00013332,0.0002783,
-54.5,-161.5,0.0024635,0.0020685,
-55.5,-161.5,0.00053189,-0.00023278,
-56.5,-161.5,0.042665,0.039525,
-57.5,-161.5,0.085634,0.079961,
-58.5,-161.5,0.12141,0.11349,
-59.5,-161.5,0.054666,0.050896,
-60.5,-161.5,0.012848,0.011852,
-61.5,-161.5,0.10153,0.096164,
-62.5,-161.5,0.20048,0.19659,
-63.5,-161.5,0.06059,0.059325,
57.5,-160.5,0.019703,0.025318,
54.5,-160.5,-0.016024,-0.028489,
53.5,-160.5,0.12828,0.13918,
52.5,-160.5,0.27062,0.27406,
51.5,-160.5,0.12993,0.13494,
50.5,-160.5,0.097109,0.098956,
49.5,-160.5,0.10419,0.10153,
48.5,-160.5,0.096905,0.09098,
47.5,-160.5,0.073765,0.072155,
46.5,-160.5,0.063481,0.066988,
45.5,-160.5,0.053505,0.060407,
44.5,-160.5,0.07149,0.077525,
43.5,-160.5,0.074994,0.08125,
42.5,-160.5,0.075119,0.07873,
41.5,-160.5,0.064088,0.068185,
40.5,-160.5,0.073026,0.075695,
39.5,-160.5,0.10086,0.10086,
38.5,-160.5,0.086107,0.0922,
37.5,-160.5,0.06213,0.061765,
36.5,-160.5,0.069443,0.061299,
35.5,-160.5,0.064635,0.048793,
34.5,-160.5,0.059424,0.049928,
33.5,-160.5,0.022145,0.017456,
32.5,-160.5,0.013371,0.010778,
31.5,-160.5,0.0052905,0.003612,
30.5,-160.5,0.0026812,0.0021758,
29.5,-160.5,0.0032057,0.0028178,
28.5,-160.5,-0.00096785,-0.00097847,
27.5,-160.5,-0.0055118,-0.0055132,
26.5,-160.5,-0.0098587,-0.0096926,
25.5,-160.5,-0.010122,-0.0099261,
24.5,-160.5,-0.01094,-0.010594,
23.5,-160.5,-0.01054,-0.010263,
22.5,-160.5,-0.012459,-0.012247,
21.5,-160.5,-0.013558,-0.01325,
20.5,-160.5,-0.014301,-0.014,
19.5,-160.5,-0.014617,-0.014278,
18.5,-160.5,-0.014941,-0.014585,
17.5,-160.5,-0.015122,-0.01468,
16.5,-160.5,-0.015458,-0.015086,
15.5,-160.5,-0.01561,-0.015279,
14.5,-160.5,-0.01549,-0.015169,
13.5,-160.5,-0.015209,-0.014878,
12.5,-160.5,-0.014997,-0.014722,
11.5,-160.5,-0.014702,-0.014384,
10.5,-160.5,-0.013412,-0.012664,
9.5,-160.5,-0.012566,-0.011674,
8.5,-160.5,-0.011565,-0.010658,
7.5,-160.5,-0.0019411,-0.00072883,
6.5,-160.5,0.0030379,0.0067861,
5.5,-160.5,0.028299,0.028616,
4.5,-160.5,0.042642,0.042359,
3.5,-160.5,0.047485,0.046813,
2.5,-160.5,0.053533,0.052654,
1.5,-160.5,0.083173,0.081926,
0.5,-160.5,0.14173,0.14151,
-0.5,-160.5,0.13424,0.13474,
-1.5,-160.5,0.062429,0.06269,
-2.5,-160.5,0.023711,0.02393,
-3.5,-160.5,0.013226,0.013651,
-4.5,-160.5,0.013258,0.014187,
-5.5,-160.5,0.014346,0.01414,
-6.5,-160.5,0.016543,0.016187,
-7.5,-160.5,0.0069619,0.0067135,
-8.5,-160.5,0.002434,0.0020714,
-9.5,-160.5,-0.01186,-0.011361,
-10.5,-160.5,-0.014487,-0.014187,
-11.5,-160.5,-0.015477,-0.015185,
-12.5,-160.5,-0.015838,-0.015533,
-13.5,-160.5,-0.01584,-0.015542,
-14.5,-160.5,-0.015887,-0.015588,
-15.5,-160.5,-0.015895,-0.015598,
-16.5,-160.5,-0.015953,-0.015657,
-17.5,-160.5,-0.01595,-0.015654,
-18.5,-160.5,-0.015978,-0.01568,
-19.5,-160.5,-0.015986,-0.01569,
-20.5,-160.5,-0.015988,-0.015691,
-21.5,-160.5,-0.015969,-0.015672,
-22.5,-160.5,-0.015988,-0.01569,
-23.5,-160.5,-0.015991,-0.015691,
-24.5,-160.5,-0.015958,-0.015662,
-25.5,-160.5,-0.015989,-0.015693,
-26.5,-160.5,-0.015991,-0.015692,
-27.5,-160.5,-0.016001,-0.015705,
-28.5,-160.5,-0.016005,-0.015707,
-29.5,-160.5,-0.016011,-0.015713,
-30.5,-160.5,-0.01601,-0.015708,
-31.5,-160.5,-0.016011,-0.015715,
-32.5,-160.5,-0.016017,-0.015721,
-33.5,-160.5,-0.016017,-0.015722,
-34.5,-160.5,-0.016014,-0.015716,
-35.5,-160.5,-0.016004,-0.015706,
-36.5,-160.5,-0.015972,-0.015679,
-37.5,-160.5,-0.01577,-0.015474,
-38.5,-160.5,-0.015231,-0.01493,
-39.5,-160.5,-0.014335,-0.014007,
-40.5,-160.5,-0.011205,-0.010721,
-41.5,-160.5,-0.0018039,-0.0020378,
-42.5,-160.5,0.015515,0.014571,
-43.5,-160.5,0.0084871,0.0070269,
-44.5,-160.5,0.0077093,0.0086625,
-45.5,-160.5,0.019322,0.019974,
-46.5,-160.5,0.026394,0.032485,
-47.5,-160.5,0.030241,0.039609,
-48.5,-160.5,0.051997,0.064369,
-49.5,-160.5,0.047572,0.066617,
-50.5,-160.5,0.019139,0.021925,
-51.5,-160.5,0.024407,0.024648,
-52.5,-160.5,0.0064084,0.0059833,
-53.5,-160.5,0.0076476,0.0073098,
-54.5,-160.5,0.00050691,0.00022556,
-55.5,-160.5,-0.0037282,-0.0040986,
-56.5,-160.5,0.058674,0.054587,
-57.5,-160.5,0.13477,0.12645,
-58.5,-160.5,0.1484,0.139,
-59.5,-160.5,0.043046,0.040223,
-60.5,-160.5,0.014931,0.013902,
-61.5,-160.5,0.10131,0.095567,
-62.5,-160.5,0.14253,0.13978,
-63.5,-160.5,0.079201,0.076851,
-64.5,-160.5,0.054376,0.052387,
57.5,-159.5,-0.016024,-0.0038015,
54.5,-159.5,0.00049043,-0.0060136,
53.5,-159.5,-0.013867,0.015586,
52.5,-159.5,0.093281,0.090511,
51.5,-159.5,0.10726,0.10766,
50.5,-159.5,0.10319,0.10188,
49.5,-159.5,0.086959,0.081004,
48.5,-159.5,0.10235,0.096335,
47.5,-159.5,0.080544,0.079767,
46.5,-159.5,0.074968,0.078007,
45.5,-159.5,0.070896,0.075042,
44.5,-159.5,0.081516,0.090738,
43.5,-159.5,0.080674,0.089855,
42.5,-159.5,0.070342,0.074798,
41.5,-159.5,0.072609,0.077941,
40.5,-159.5,0.087676,0.090516,
39.5,-159.5,0.10814,0.10918,
38.5,-159.5,0.093487,0.094255,
37.5,-159.5,0.069142,0.065757,
36.5,-159.5,0.078076,0.069573,
35.5,-159.5,0.075823,0.063173,
34.5,-159.5,0.053233,0.047685,
33.5,-159.5,0.027016,0.024054,
32.5,-159.5,0.011002,0.0096284,
31.5,-159.5,0.0075304,0.0067603,
30.5,-159.5,0.0024554,0.0016419,
29.5,-159.5,0.0035119,0.0031074,
28.5,-159.5,0.001128,0.00084831,
27.5,-159.5,-0.0069442,-0.0067745,
26.5,-159.5,-0.0096317,-0.0094482,
25.5,-159.5,-0.0098885,-0.0096423,
24.5,-159.5,-0.0091218,-0.008886,
23.5,-159.5,-0.010258,-0.0099575,
22.5,-159.5,-0.011552,-0.011291,
21.5,-159.5,-0.013327,-0.013022,
20.5,-159.5,-0.013983,-0.013696,
19.5,-159.5,-0.014119,-0.013779,
18.5,-159.5,-0.014759,-0.014334,
17.5,-159.5,-0.015071,-0.014653,
16.5,-159.5,-0.015244,-0.01491,
15.5,-159.5,-0.015702,-0.015377,
14.5,-159.5,-0.015646,-0.015348,
13.5,-159.5,-0.015431,-0.01512,
12.5,-159.5,-0.014834,-0.014544,
11.5,-159.5,-0.014167,-0.013856,
10.5,-159.5,-0.012629,-0.012124,
9.5,-159.5,-0.012413,-0.01181,
8.5,-159.5,-0.0098916,-0.0095997,
7.5,-159.5,-0.0050877,-0.0037316,
6.5,-159.5,0.0054993,0.0090315,
5.5,-159.5,0.031106,0.032002,
4.5,-159.5,0.048796,0.048788,
3.5,-159.5,0.045145,0.045424,
2.5,-159.5,0.056082,0.055665,
1.5,-159.5,0.077981,0.07669,
0.5,-159.5,0.14327,0.14192,
-0.5,-159.5,0.13607,0.13434,
-1.5,-159.5,0.059461,0.058687,
-2.5,-159.5,0.025633,0.025572,
-3.5,-159.5,0.016872,0.016873,
-4.5,-159.5,0.010395,0.010824,
-5.5,-159.5,0.010027,0.009776,
-6.5,-159.5,0.014341,0.014264,
-7.5,-159.5,0.01348,0.012958,
-8.5,-159.5,0.00045999,0.00072252,
-9.5,-159.5,-0.0075506,-0.0072687,
-10.5,-159.5,-0.01437,-0.014029,
-11.5,-159.5,-0.015368,-0.015078,
-12.5,-159.5,-0.015709,-0.015418,
-13.5,-159.5,-0.015764,-0.015475,
-14.5,-159.5,-0.015845,-0.015552,
-15.5,-159.5,-0.015884,-0.01559,
-16.5,-159.5,-0.015948,-0.015651,
-17.5,-159.5,-0.01596,-0.015663,
-18.5,-159.5,-0.015962,-0.015666,
-19.5,-159.5,-0.015985,-0.015687,
-20.5,-159.5,-0.015989,-0.015692,
-21.5,-159.5,-0.015974,-0.015675,
-22.5,-159.5,-0.015982,-0.015684,
-23.5,-159.5,-0.015978,-0.015681,
-24.5,-159.5,-0.015954,-0.015657,
-25.5,-159.5,-0.015991,-0.015693,
-26.5,-159.5,-0.016004,-0.015704,
-27.5,-159.5,-0.015996,-0.015698,
-28.5,-159.5,-0.016006,-0.01571,
-29.5,-159.5,-0.016012,-0.015713,
-30.5,-159.5,-0.016013,-0.015712,
-31.5,-159.5,-0.016013,-0.015715,
-32.5,-159.5,-0.016017,-0.015721,
-33.5,-159.5,-0.016018,-0.01572,
-34.5,-159.5,-0.016014,-0.01572,
-35.5,-159.5,-0.016006,-0.015711,
-36.5,-159.5,-0.015956,-0.015664,
-37.5,-159.5,-0.015791,-0.015482,
-38.5,-159.5,-0.015429,-0.015082,
-39.5,-159.5,-0.014587,-0.014154,
-40.5,-159.5,-0.013585,-0.013193,
-41.5,-159.5,-0.011332,-0.010974,
-42.5,-159.5,-0.0016306,-0.00099479,
-43.5,-159.5,-0.0058009,-0.0064295,
-44.5,-159.5,-0.00073834,-0.0014186,
-45.5,-159.5,0.013351,0.014763,
-46.5,-159.5,0.033143,0.036195,
-47.5,-159.5,0.037075,0.041087,
-48.5,-159.5,0.056053,0.063754,
-49.5,-159.5,0.081138,0.091215,
-50.5,-159.5,0.022404,0.023159,
-51.5,-159.5,0.019123,0.019521,
-52.5,-159.5,0.015919,0.015763,
-53.5,-159.5,0.024242,0.023297,
-54.5,-159.5,0.011963,0.011033,
-55.5,-159.5,0.00082077,0.00020327,
-56.5,-159.5,0.042537,0.039345,
-57.5,-159.5,0.12646,0.11871,
-58.5,-159.5,0.15839,0.14894,
-59.5,-159.5,0.019288,0.018065,
-60.5,-159.5,0.041627,0.03909,
-61.5,-159.5,0.091566,0.086499,
-62.5,-159.5,0.12274,0.12043,
-63.5,-159.5,0.05713,0.054985,
55.5,-158.5,0.051022,0.039494,
54.5,-158.5,0.20943,0.19862,
53.5,-158.5,0.23779,0.24964,
52.5,-158.5,0.035688,0.040904,
51.5,-158.5,0.12225,0.11976,
50.5,-158.5,0.08157,0.079183,
49.5,-158.5,0.08823,0.083693,
48.5,-158.5,0.070444,0.067955,
47.5,-158.5,0.079147,0.077095,
46.5,-158.5,0.078115,0.078961,
45.5,-158.5,0.084701,0.08777,
44.5,-158.5,0.090615,0.096842,
43.5,-158.5,0.083412,0.087741,
42.5,-158.5,0.090663,0.091737,
41.5,-158.5,0.094776,0.094834,
40.5,-158.5,0.10343,0.10379,
39.5,-158.5,0.1595,0.15522,
38.5,-158.5,0.12258,0.11544,
37.5,-158.5,0.094933,0.081457,
36.5,-158.5,0.07737,0.071517,
35.5,-158.5,0.06756,0.061356,
34.5,-158.5,0.055815,0.052454,
33.5,-158.5,0.02367,0.023486,
32.5,-158.5,0.010668,0.010512,
31.5,-158.5,0.0060068,0.006023,
30.5,-158.5,0.0000982,-0.0000555,
29.5,-158.5,-0.00035935,-0.00051776,
28.5,-158.5,-0.0025051,-0.0025284,
27.5,-158.5,-0.0062844,-0.0063379,
26.5,-158.5,-0.00903,-0.0088405,
25.5,-158.5,-0.0094452,-0.0092118,
24.5,-158.5,-0.0089508,-0.0086891,
23.5,-158.5,-0.010267,-0.010023,
22.5,-158.5,-0.011679,-0.011333,
20.5,-158.5,-0.013584,-0.013313,
19.5,-158.5,-0.013863,-0.013517,
18.5,-158.5,-0.014634,-0.014248,
17.5,-158.5,-0.014906,-0.014525,
16.5,-158.5,-0.015309,-0.014948,
15.5,-158.5,-0.015718,-0.015379,
14.5,-158.5,-0.015797,-0.015479,
13.5,-158.5,-0.015624,-0.015367,
12.5,-158.5,-0.015137,-0.014871,
11.5,-158.5,-0.014415,-0.014131,
10.5,-158.5,-0.013151,-0.012946,
9.5,-158.5,-0.012365,-0.01205,
8.5,-158.5,-0.0082791,-0.0076365,
7.5,-158.5,-0.0059445,-0.0055154,
6.5,-158.5,0.0033352,0.0054428,
5.5,-158.5,0.028384,0.029725,
4.5,-158.5,0.038956,0.038588,
3.5,-158.5,0.041941,0.041221,
2.5,-158.5,0.056376,0.05551,
1.5,-158.5,0.066614,0.065496,
0.5,-158.5,0.12621,0.12485,
-0.5,-158.5,0.1445,0.14273,
-1.5,-158.5,0.054504,0.054758,
-2.5,-158.5,0.024583,0.02543,
-3.5,-158.5,0.019024,0.019044,
-4.5,-158.5,0.010366,0.010828,
-5.5,-158.5,0.010553,0.010021,
-6.5,-158.5,0.018238,0.017423,
-7.5,-158.5,0.018022,0.017483,
-8.5,-158.5,0.010232,0.010684,
-9.5,-158.5,-0.0071239,-0.006447,
-10.5,-158.5,-0.013992,-0.013679,
-11.5,-158.5,-0.015069,-0.014789,
-12.5,-158.5,-0.015661,-0.015373,
-13.5,-158.5,-0.015696,-0.015408,
-14.5,-158.5,-0.015872,-0.015574,
-15.5,-158.5,-0.015883,-0.015587,
-16.5,-158.5,-0.015935,-0.015638,
-17.5,-158.5,-0.015962,-0.015666,
-18.5,-158.5,-0.015984,-0.015685,
-19.5,-158.5,-0.015991,-0.01569,
-20.5,-158.5,-0.015989,-0.015691,
-21.5,-158.5,-0.015994,-0.015695,
-22.5,-158.5,-0.01599,-0.015692,
-23.5,-158.5,-0.015983,-0.015687,
-24.5,-158.5,-0.015985,-0.015689,
-25.5,-158.5,-0.015999,-0.0157,
-26.5,-158.5,-0.016007,-0.015709,
-27.5,-158.5,-0.015997,-0.0157,
-28.5,-158.5,-0.016015,-0.015718,
-29.5,-158.5,-0.016016,-0.015718,
-30.5,-158.5,-0.016014,-0.015716,
-31.5,-158.5,-0.016016,-0.01572,
-32.5,-158.5,-0.016016,-0.015719,
-33.5,-158.5,-0.016017,-0.015721,
-34.5,-158.5,-0.016018,-0.015723,
-35.5,-158.5,-0.016007,-0.015713,
-36.5,-158.5,-0.015965,-0.01566,
-37.5,-158.5,-0.015836,-0.015525,
-38.5,-158.5,-0.015544,-0.015216,
-39.5,-158.5,-0.015087,-0.014625,
-40.5,-158.5,-0.01403,-0.013604,
-41.5,-158.5,-0.011621,-0.01213,
-42.5,-158.5,-0.0092374,-0.0090289,
-43.5,-158.5,-0.0071726,-0.0063114,
-44.5,-158.5,-0.0035466,-0.0035408,
-45.5,-158.5,0.0097511,0.010012,
-46.5,-158.5,0.019823,0.021101,
-47.5,-158.5,0.032689,0.033694,
-48.5,-158.5,0.041947,0.04404,
-49.5,-158.5,0.067528,0.07589,
-50.5,-158.5,0.027217,0.029425,
-51.5,-158.5,0.017466,0.018432,
-52.5,-158.5,0.029645,0.029169,
-53.5,-158.5,0.020496,0.019781,
-54.5,-158.5,0.0070608,0.0062172,
-55.5,-158.5,0.011739,0.01047,
-56.5,-158.5,0.0057694,0.0047539,
-57.5,-158.5,0.10121,0.094892,
-58.5,-158.5,0.11848,0.11204,
-59.5,-158.5,0.022553,0.020812,
-60.5,-158.5,0.058562,0.054769,
-61.5,-158.5,0.10811,0.10319,
-62.5,-158.5,0.10566,0.10378,
-63.5,-158.5,0.07017,0.066477,
55.5,-157.5,0.0073947,-0.0075826,
54.5,-157.5,0.17264,0.1815,
53.5,-157.5,0.43537,0.44363,
52.5,-157.5,0.068627,0.069875,
51.5,-157.5,0.098494,0.099349,
50.5,-157.5,0.066457,0.062304,
49.5,-157.5,0.059554,0.057039,
48.5,-157.5,0.061997,0.058799,
47.5,-157.5,0.084158,0.082844,
46.5,-157.5,0.072096,0.073378,
45.5,-157.5,0.072218,0.07626,
44.5,-157.5,0.08459,0.086231,
43.5,-157.5,0.091469,0.096508,
42.5,-157.5,0.097621,0.098618,
41.5,-157.5,0.17267,0.17089,
40.5,-157.5,0.12392,0.1156,
39.5,-157.5,0.18779,0.18113,
38.5,-157.5,0.12439,0.11493,
37.5,-157.5,0.092642,0.083976,
36.5,-157.5,0.086683,0.076885,
35.5,-157.5,0.081202,0.074469,
34.5,-157.5,0.053178,0.057033,
33.5,-157.5,0.021965,0.023517,
32.5,-157.5,0.009233,0.0093726,
31.5,-157.5,-0.00037473,-0.00022689,
30.5,-157.5,0.00037982,0.00086074,
29.5,-157.5,-0.0033109,-0.002851,
28.5,-157.5,-0.0082133,-0.0079909,
27.5,-157.5,-0.0096321,-0.0094411,
26.5,-157.5,-0.0094152,-0.0092463,
25.5,-157.5,-0.010347,-0.010073,
24.5,-157.5,-0.0098815,-0.0096035,
23.5,-157.5,-0.010009,-0.0097821,
22.5,-157.5,-0.010895,-0.010652,
21.5,-157.5,-0.010378,-0.010114,
20.5,-157.5,-0.013671,-0.01337,
19.5,-157.5,-0.013101,-0.012705,
18.5,-157.5,-0.014142,-0.01371,
17.5,-157.5,-0.014894,-0.014462,
16.5,-157.5,-0.015527,-0.015087,
15.5,-157.5,-0.01561,-0.015258,
14.5,-157.5,-0.015768,-0.015426,
13.5,-157.5,-0.015603,-0.015298,
12.5,-157.5,-0.015308,-0.014952,
11.5,-157.5,-0.014516,-0.014107,
10.5,-157.5,-0.013678,-0.013584,
9.5,-157.5,-0.011794,-0.011749,
8.5,-157.5,-0.0088261,-0.0085054,
7.5,-157.5,-0.0040636,-0.0032445,
6.5,-157.5,0.0015065,0.0022388,
5.5,-157.5,0.032013,0.031759,
4.5,-157.5,0.042391,0.04187,
3.5,-157.5,0.044576,0.044375,
2.5,-157.5,0.056632,0.054912,
1.5,-157.5,0.07741,0.075734,
0.5,-157.5,0.13037,0.12754,
-0.5,-157.5,0.13278,0.13173,
-1.5,-157.5,0.057844,0.057604,
-2.5,-157.5,0.025632,0.026279,
-3.5,-157.5,0.017167,0.01766,
-4.5,-157.5,0.010846,0.011612,
-5.5,-157.5,0.0091124,0.0095284,
-6.5,-157.5,0.016007,0.016061,
-7.5,-157.5,0.015266,0.015183,
-8.5,-157.5,0.013604,0.013367,
-9.5,-157.5,-0.0047523,-0.0044315,
-10.5,-157.5,-0.012043,-0.011854,
-11.5,-157.5,-0.015192,-0.01492,
-12.5,-157.5,-0.015684,-0.015396,
-13.5,-157.5,-0.015765,-0.015462,
-14.5,-157.5,-0.015791,-0.015494,
-15.5,-157.5,-0.015908,-0.015607,
-16.5,-157.5,-0.015921,-0.015622,
-17.5,-157.5,-0.015961,-0.015664,
-18.5,-157.5,-0.015974,-0.015677,
-19.5,-157.5,-0.015991,-0.015692,
-20.5,-157.5,-0.015985,-0.015687,
-21.5,-157.5,-0.015996,-0.015696,
-22.5,-157.5,-0.015999,-0.015701,
-23.5,-157.5,-0.015999,-0.015702,
-24.5,-157.5,-0.016006,-0.015708,
-25.5,-157.5,-0.016011,-0.015712,
-26.5,-157.5,-0.016015,-0.015717,
-27.5,-157.5,-0.016015,-0.015718,
-28.5,-157.5,-0.016016,-0.015719,
-29.5,-157.5,-0.016015,-0.015717,
-30.5,-157.5,-0.016018,-0.015719,
-31.5,-157.5,-0.016019,-0.015722,
-32.5,-157.5,-0.016019,-0.015725,
-33.5,-157.5,-0.016017,-0.015721,
-34.5,-157.5,-0.016018,-0.015723,
-35.5,-157.5,-0.016013,-0.015719,
-36.5,-157.5,-0.015964,-0.015663,
-37.5,-157.5,-0.015868,-0.015574,
-38.5,-157.5,-0.015589,-0.015248,
-39.5,-157.5,-0.014949,-0.014514,
-40.5,-157.5,-0.013145,-0.012656,
-41.5,-157.5,-0.010321,-0.0097969,
-42.5,-157.5,-0.0087203,-0.0084222,
-43.5,-157.5,-0.0073393,-0.0069611,
-44.5,-157.5,-0.0053771,-0.0048542,
-45.5,-157.5,-0.0033615,-0.0054578,
-46.5,-157.5,0.003497,0.0027305,
-47.5,-157.5,0.012624,0.01688,
-48.5,-157.5,0.038451,0.046357,
-49.5,-157.5,0.088288,0.09527,
-50.5,-157.5,0.064567,0.069131,
-51.5,-157.5,0.023657,0.026276,
-52.5,-157.5,0.042246,0.041774,
-53.5,-157.5,0.02225,0.020971,
-54.5,-157.5,0.0076044,0.0066054,
-55.5,-157.5,-0.0017344,-0.0023056,
-56.5,-157.5,0.012894,0.011526,
-57.5,-157.5,0.077031,0.072458,
-58.5,-157.5,0.012713,0.012938,
-59.5,-157.5,0.029192,0.027207,
-60.5,-157.5,0.075098,0.070282,
-61.5,-157.5,0.11545,0.10906,
-62.5,-157.5,0.077816,0.077501,
-63.5,-157.5,0.046311,0.044506,
56.5,-156.5,-0.016024,-0.031933,
55.5,-156.5,-0.016024,-0.038345,
54.5,-156.5,0.16545,0.18844,
53.5,-156.5,0.37137,0.38788,
52.5,-156.5,0.11786,0.11816,
51.5,-156.5,0.092344,0.086437,
50.5,-156.5,0.070711,0.067091,
49.5,-156.5,0.051085,0.049397,
48.5,-156.5,0.070959,0.069838,
47.5,-156.5,0.077829,0.079874,
46.5,-156.5,0.094345,0.095608,
45.5,-156.5,0.088253,0.090594,
44.5,-156.5,0.093822,0.095799,
43.5,-156.5,0.10962,0.1097,
42.5,-156.5,0.10843,0.11125,
41.5,-156.5,0.11534,0.11598,
40.5,-156.5,0.14456,0.13288,
39.5,-156.5,0.16511,0.15307,
